"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"voltou" 0 0.0162048290390536 0 0 0 0.0139869920973495 0.0181257930034439 0 0 0 0.0163970266724967 0.0192604006163328 0 0 0 0.00983961428711994 0.0099310783164836 0.00964692263168049 0.0103811616519889 0
"abstracta" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00987947046038332 0 0.0158897253063738 0.038587690526722 0.0190321296953129 0
"angústia" 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.02963841138115 0.0295188428613598 0.0158897253063738 0 0.0173019360866481 0
"animal" 0.0073915293074137 0 0 0 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0 0 0.00987947046038332 0 0.0119172939797803 0.00964692263168049 0.0155717424779833 0
"apagar" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0.0139869920973495 0 0.0342172797262618 0 0.0073227885178676 0.0163970266724967 0 0 0.0149902563333833 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0.0108307159103217
"ausência" 0 0 0 0.032492147730965 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.0395178818415333 0.00983961428711994 0.013903509643077 0 0.0138415488693185 0
"ausente" 0 0.00540160967968455 0.00408797318289592 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.00987947046038332 0.0393584571484798 0.0119172939797803 0.00964692263168049 0.0103811616519889 0.00722047727354778
"aza" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0 0.0171086398631309 0.0779575131553304 0.0073227885178676 0.00546567555749891 0.0192604006163328 0.0164753693228623 0 0 0 0 0 0 0
"beija" 0 0.0324096580781073 0 0.0108307159103217 0.00960891707504564 0.0419609762920484 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0.0299805126667666 0 0 0.00198621566329672 0 0.00346038721732962 0
"beijar" 0 0.00540160967968455 0.00408797318289592 0.0108307159103217 0 0.0629414644380726 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0.0149902563333833 0 0 0.00397243132659344 0 0.00346038721732962 0
"c" 0.0221745879222411 0.0432128774374764 0.00817594636579184 0 0 0 0 0.0342172797262618 0.0194893782888326 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0
"chamma" 0 0.0432128774374764 0.0245278390973755 0 0 0 0.0453144825086098 0.0171086398631309 0.0194893782888326 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0 0
"claridade" 0.0221745879222411 0 0.00817594636579184 0 0.00960891707504564 0.0139869920973495 0.0181257930034439 0 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0.0374756408334583 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0
"convento" 0 0 0.00408797318289592 0 0 0.0349674802433737 0 0 0 0 0 0.0642013353877761 0.049426107968587 0 0 0 0 0 0 0
"deixem" 0 0 0 0 0 0.0139869920973495 0 0 0.00974468914441629 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0.00595864698989016 0.00964692263168049 0.00519058082599443 0.0433228636412867
"desolado" 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0.00749512816669165 0.0395178818415333 0 0.013903509643077 0 0.0155717424779833 0
"espero" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.0395178818415333 0.00983961428711994 0.0119172939797803 0 0.0103811616519889 0
"extranho" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0.0475981253661394 0.0163970266724967 0 0.0109835795485749 0 0 0 0 0 0 0
"fama" 0 0.00540160967968455 0.00817594636579184 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0 0 0.0505433409148345
"frança" 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0577812018489985 0.0659014772914493 0.00749512816669165 0 0 0 0 0 0
"hymno" 0.0295661172296548 0.0108032193593691 0 0 0 0 0.126880551024107 0 0 0.018306971294669 0 0 0 0 0 0 0 0 0 0
"immortal" 0.0073915293074137 0 0.0245278390973755 0 0 0 0.0543773790103317 0.0427715996578272 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0 0
"indeciso" 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.00987947046038332 0 0.013903509643077 0.038587690526722 0.0155717424779833 0
"inimigo" 0.0073915293074137 0 0.049055678194751 0 0.00960891707504564 0 0 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0 0 0.00397243132659344 0.00964692263168049 0.00346038721732962 0
"inquieta" 0.0147830586148274 0.0216064387187382 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0.00749512816669165 0.00987947046038332 0 0.00794486265318688 0 0.0103811616519889 0.0108307159103217
"intenção" 0 0.00540160967968455 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0.00987947046038332 0.0295188428613598 0.0158897253063738 0.019293845263361 0.0155717424779833 0
"lh" 0 0.00540160967968455 0.0286158122802714 0 0 0 0 0.0171086398631309 0.0292340674332489 0.0036613942589338 0 0.0385208012326656 0.0109835795485749 0 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481 0
"lírios" 0 0 0 0 0.0192178341500913 0.0349674802433737 0 0 0 0 0 0 0 0 0.02963841138115 0.00983961428711994 0.0099310783164836 0 0.0103811616519889 0.0108307159103217
"moribundo" 0 0 0.00408797318289592 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0256297598125366 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0.0216614318206433
"novas" 0.0369576465370685 0.0108032193593691 0.0163518927315837 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0 0 0.0108307159103217
"olhae" 0 0 0 0 0 0 0 0 0.0292340674332489 0 0.00546567555749891 0.0513610683102209 0.049426107968587 0.0299805126667666 0 0 0 0 0 0
"ouviu" 0 0.0324096580781073 0.0245278390973755 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0 0 0.0108307159103217
"parado" 0 0 0 0 0.00960891707504564 0 0 0 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0.0196792285742399 0.013903509643077 0.00964692263168049 0.0173019360866481 0
"passe" 0 0.00540160967968455 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0197589409207666 0.0196792285742399 0.00794486265318688 0 0.00692077443465924 0.0397126250045128
"pressa" 0 0 0 0.06498429546193 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0.0197589409207666 0.00983961428711994 0.0119172939797803 0.00964692263168049 0.0121113552606537 0
"queira" 0 0.0108032193593691 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0.00987947046038332 0.00983961428711994 0.013903509643077 0.019293845263361 0.0138415488693185 0.0108307159103217
"raça" 0.0073915293074137 0 0.0367917586460633 0.0108307159103217 0 0 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.018306971294669 0.00546567555749891 0 0 0 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0
"raizes" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0.0292340674332489 0.0439367311072056 0.0327940533449934 0 0 0 0 0 0 0 0 0
"raparigas" 0 0 0.00408797318289592 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0073227885178676 0 0.0256805341551104 0.0439343181942995 0 0 0.0196792285742399 0.00397243132659344 0 0.00346038721732962 0
"regiões" 0.0147830586148274 0.0270080483984227 0.0122639195486878 0.0108307159103217 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.00642013353877761 0 0 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0.00722047727354778
"rola" 0.0147830586148274 0 0.0163518927315837 0 0.0864802536754108 0 0 0 0 0 0.0109313511149978 0 0.0109835795485749 0 0 0.00983961428711994 0.00397243132659344 0 0.00519058082599443 0
"sabia" 0 0.0108032193593691 0.00408797318289592 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0.00987947046038332 0.0295188428613598 0.0099310783164836 0 0.0103811616519889 0
"sentia" 0 0 0.00817594636579184 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0.0196792285742399 0.00794486265318688 0 0.00692077443465924 0
"solidões" 0.0221745879222411 0.00540160967968455 0.0163518927315837 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0 0 0 0.00983961428711994 0.00397243132659344 0.00964692263168049 0.00346038721732962 0
"suor" 0 0 0.00408797318289592 0.0108307159103217 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0329525483304042 0.00546567555749891 0 0.0329507386457246 0.0149902563333833 0 0 0 0 0 0
"terá" 0.0073915293074137 0 0.00817594636579184 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0109841827768014 0.0327940533449934 0.00642013353877761 0.00549178977428744 0 0.0197589409207666 0.00983961428711994 0.00595864698989016 0 0.00519058082599443 0
"tona" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.0395178818415333 0 0.0158897253063738 0.019293845263361 0.0155717424779833 0
"uso" 0 0.00540160967968455 0.0163518927315837 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00987947046038332 0 0.0099310783164836 0.019293845263361 0.0103811616519889 0.0180511931838695
"vagamente" 0 0 0 0 0 0 0 0 0 0 0 0 0.0109835795485749 0.00749512816669165 0.02963841138115 0.0196792285742399 0.0158897253063738 0.00964692263168049 0.0138415488693185 0
"veem" 0 0 0.00817594636579184 0 0 0 0 0 0 0.0073227885178676 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0 0 0.0541535795516084
"vens" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0 0.0197589409207666 0 0.00794486265318688 0.019293845263361 0.00692077443465924 0
"vidas" 0 0.0108032193593691 0.00817594636579184 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0 0.00642013353877761 0 0.00749512816669165 0.00987947046038332 0 0.0099310783164836 0.019293845263361 0.00865096804332405 0.00722047727354778
"violetas" 0.0147830586148274 0 0 0 0 0.0349674802433737 0 0.00855431993156544 0 0.0073227885178676 0.0491910800174902 0 0.0164753693228623 0 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0
"volve" 0 0.0108032193593691 0.0367917586460633 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0.00595864698989016 0 0.0103811616519889 0.0144409545470956
"acordo" 0 0 0 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.00987947046038332 0.0196792285742399 0.0099310783164836 0.00964692263168049 0.00865096804332405 0.0180511931838695
"agrado" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198621566329672 0.038587690526722 0.0173019360866481 0
"antigos" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0.00642013353877761 0 0 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0.0469331022780606
"azuis" 0 0 0.00408797318289592 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00983961428711994 0.00794486265318688 0 0.0121113552606537 0.0361023863677389
"bocca" 0 0 0.00408797318289592 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0.0577812018489985 0.0274589488714372 0.0149902563333833 0 0 0 0 0 0
"brilhante" 0.0517407051518959 0.00540160967968455 0.0245278390973755 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.0109313511149978 0 0 0 0 0 0 0 0 0
"bronze" 0 0.0108032193593691 0.0122639195486878 0 0 0 0.0181257930034439 0.0427715996578272 0.0292340674332489 0.0219683655536028 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"cães" 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0.0109835795485749 0 0.02963841138115 0.00983961428711994 0.00794486265318688 0 0.00692077443465924 0
"cantam" 0 0 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.0274589488714372 0.00749512816669165 0 0 0.00397243132659344 0 0.00692077443465924 0.0108307159103217
"carta" 0 0.0216064387187382 0 0.0433228636412867 0.0288267512251369 0 0 0 0 0.0073227885178676 0.0109313511149978 0.0192604006163328 0.00549178977428744 0 0 0 0.00198621566329672 0 0.00346038721732962 0.00722047727354778
"cismo" 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00987947046038332 0 0.0158897253063738 0.019293845263361 0.0207623233039777 0
"comtudo" 0 0 0.0367917586460633 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0146455770357352 0.0273283777874945 0 0.0164753693228623 0 0 0 0 0 0 0
"contemplo" 0.0221745879222411 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0 0.0295188428613598 0.0119172939797803 0.00964692263168049 0.0138415488693185 0
"creanças" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.0342172797262618 0.0487234457220815 0.0109841827768014 0.0273283777874945 0 0 0.0374756408334583 0 0 0 0 0 0
"creatura" 0.0147830586148274 0.0216064387187382 0.0204398659144796 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0.0524658971668416 0 0 0 0 0 0
"cresce" 0 0 0.0122639195486878 0.0108307159103217 0.0288267512251369 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0.00749512816669165 0.00987947046038332 0 0.00397243132659344 0 0.00519058082599443 0.0216614318206433
"daquela" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00987947046038332 0.0196792285742399 0.0158897253063738 0.0482346131584025 0.0138415488693185 0
"dessa" 0 0.0108032193593691 0.0122639195486878 0.0108307159103217 0 0.0349674802433737 0 0.00855431993156544 0 0 0 0 0 0 0.00987947046038332 0.00983961428711994 0.0099310783164836 0 0.00865096804332405 0
"doces" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0.0419609762920484 0 0 0.0194893782888326 0.0073227885178676 0.0273283777874945 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0 0
"dormindo" 0 0 0 0.0108307159103217 0.0192178341500913 0 0 0.0171086398631309 0 0.0146455770357352 0.0109313511149978 0.0128402670775552 0.0164753693228623 0 0.00987947046038332 0.00983961428711994 0.00595864698989016 0 0.00519058082599443 0
"embala" 0 0 0.00408797318289592 0.0108307159103217 0 0 0 0 0 0 0 0.0256805341551104 0 0 0 0.00983961428711994 0.0119172939797803 0.0289407678950415 0.0138415488693185 0
"enleio" 0 0.0324096580781073 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00987947046038332 0 0.0119172939797803 0.0289407678950415 0.0121113552606537 0
"esmola" 0 0.00540160967968455 0 0 0 0.00699349604867473 0 0.0342172797262618 0 0.0073227885178676 0 0.032100667693888 0.0164753693228623 0 0 0.00983961428711994 0.00794486265318688 0 0.00519058082599443 0
"espadas" 0.0147830586148274 0 0 0 0 0.00699349604867473 0 0 0.0292340674332489 0.0292911540714704 0 0.032100667693888 0.0109835795485749 0 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481 0
"estaes" 0.0073915293074137 0 0.00408797318289592 0 0 0 0.00906289650172195 0 0 0.0109841827768014 0.0163970266724967 0.0128402670775552 0.0713932670657367 0 0 0 0 0 0 0
"eternidade" 0.0073915293074137 0.00540160967968455 0.0367917586460633 0.0108307159103217 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0.022485384500075 0 0 0 0 0 0.0144409545470956
"fútil" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196792285742399 0.013903509643077 0.0482346131584025 0.0121113552606537 0.0108307159103217
"guardo" 0 0 0 0.0216614318206433 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0.0099310783164836 0.038587690526722 0.0103811616519889 0.0108307159103217
"immenso" 0.0295661172296548 0 0.00817594636579184 0 0 0 0.0271886895051659 0.0171086398631309 0.0194893782888326 0.0219683655536028 0 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0 0
"julguei" 0 0 0 0 0 0 0 0 0 0 0 0.0192604006163328 0 0 0.0197589409207666 0.00983961428711994 0.013903509643077 0.00964692263168049 0.0173019360866481 0
"lençol" 0 0 0.00408797318289592 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0163970266724967 0.0128402670775552 0.0219671590971498 0.00749512816669165 0 0 0 0 0 0
"levemente" 0 0 0.00408797318289592 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00987947046038332 0.0196792285742399 0.0119172939797803 0 0.0155717424779833 0.0144409545470956
"longes" 0 0 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0 0 0 0.0164753693228623 0.0449707690001499 0.00987947046038332 0.00983961428711994 0.00794486265318688 0 0.0103811616519889 0
"magoa" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0491910800174902 0.0256805341551104 0.0219671590971498 0 0 0 0 0 0 0
"marfim" 0 0.00540160967968455 0 0.0108307159103217 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.0219671590971498 0 0 0 0.00198621566329672 0 0.00346038721732962 0.0216614318206433
"melro" 0 0 0 0 0 0 0 0.00855431993156544 0.224127850321575 0 0 0 0 0 0 0 0 0 0 0
"morrem" 0 0.00540160967968455 0.0163518927315837 0 0 0.0349674802433737 0 0.00855431993156544 0 0.018306971294669 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0 0 0.00722047727354778
"mudos" 0 0 0.00817594636579184 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0.0194893782888326 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0 0 0.00595864698989016 0.00964692263168049 0.00346038721732962 0.0252716704574172
"mysterio" 0.0221745879222411 0.0162048290390536 0.0204398659144796 0 0 0 0.0634402755120537 0.00855431993156544 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0 0
"natal" 0 0 0.00817594636579184 0 0.0192178341500913 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0.0158897253063738 0 0.0138415488693185 0
"obras" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0.00397243132659344 0 0.00173019360866481 0.0433228636412867
"olhei" 0 0.0108032193593691 0.00408797318289592 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0.00987947046038332 0 0.0099310783164836 0.0289407678950415 0.00865096804332405 0.0108307159103217
"oração" 0.0147830586148274 0.0324096580781073 0.00817594636579184 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0109835795485749 0.022485384500075 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481 0
"paixões" 0.0443491758444822 0.0108032193593691 0.00817594636579184 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0 0 0 0 0 0 0 0.00722047727354778
"passei" 0.0073915293074137 0 0 0.0216614318206433 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0.0295188428613598 0.0119172939797803 0.0289407678950415 0.0103811616519889 0
"qu" 0 0.00540160967968455 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0219671590971498 0 0 0 0.0099310783164836 0.038587690526722 0.0103811616519889 0
"recordar" 0 0 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0.0196792285742399 0.0099310783164836 0 0.0121113552606537 0.0288819090941911
"rindo" 0 0 0.00408797318289592 0.032492147730965 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0.0149902563333833 0.02963841138115 0.00983961428711994 0.00794486265318688 0 0.00692077443465924 0
"ritmos" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00983961428711994 0.0158897253063738 0.038587690526722 0.0173019360866481 0
"sofrer" 0 0 0 0.0108307159103217 0.0192178341500913 0.0139869920973495 0 0 0 0 0.00546567555749891 0 0 0 0 0.0196792285742399 0.0119172939797803 0.00964692263168049 0.0121113552606537 0.00722047727354778
"sublime" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0.00960891707504564 0 0.0362515860068878 0.0256629597946963 0.0194893782888326 0.0219683655536028 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0 0
"último" 0 0 0 0.0433228636412867 0.0480445853752282 0.00699349604867473 0 0 0 0 0 0 0 0 0.00987947046038332 0.00983961428711994 0.0099310783164836 0 0.00865096804332405 0.00722047727354778
"umas" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0.0487234457220815 0.0036613942589338 0.0327940533449934 0.00642013353877761 0.0109835795485749 0 0 0 0.00198621566329672 0 0.00173019360866481 0
"vaidade" 0 0.00540160967968455 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.0604096875171618 0 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0
"vasta" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0 0 0.0295188428613598 0.0099310783164836 0.00964692263168049 0.00865096804332405 0.00722047727354778
"vazia" 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0.0197589409207666 0.0196792285742399 0.013903509643077 0.00964692263168049 0.0138415488693185 0.00722047727354778
"abade" 0 0 0 0 0 0 0 0.0171086398631309 0.204638472032742 0 0 0 0 0 0 0 0 0 0 0
"abrindo" 0.0073915293074137 0.0486144871171609 0.00408797318289592 0 0 0.00699349604867473 0.0453144825086098 0.00855431993156544 0 0 0.00546567555749891 0 0 0.00749512816669165 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0
"amigos" 0 0.00540160967968455 0.00408797318289592 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.0329507386457246 0.00749512816669165 0 0 0.00198621566329672 0.00964692263168049 0.00173019360866481 0
"andava" 0 0 0.00408797318289592 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0584681348664978 0.0036613942589338 0.0273283777874945 0.0256805341551104 0.0109835795485749 0 0 0 0 0 0 0
"andorinhas" 0 0.0108032193593691 0.00408797318289592 0 0 0.0279739841946989 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0 0
"armas" 0 0.0162048290390536 0.0449677050118551 0.032492147730965 0 0 0.00906289650172195 0 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0 0
"atraz" 0.0295661172296548 0 0.00408797318289592 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0146455770357352 0.0273283777874945 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0 0
"barcos" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0 0.00987947046038332 0.0196792285742399 0.013903509643077 0.0289407678950415 0.0138415488693185 0
"bela" 0 0.00540160967968455 0 0 0.0480445853752282 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0 0.0295188428613598 0.0099310783164836 0.00964692263168049 0.0103811616519889 0
"belo" 0 0.00540160967968455 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0.0149902563333833 0 0.0295188428613598 0.0119172939797803 0.0289407678950415 0.0103811616519889 0
"cama" 0 0 0.0122639195486878 0 0.0192178341500913 0 0 0 0.0487234457220815 0 0 0.0128402670775552 0.0274589488714372 0.00749512816669165 0 0.00983961428711994 0.00397243132659344 0 0.00346038721732962 0
"cavallo" 0 0 0.049055678194751 0 0 0 0 0.00855431993156544 0 0.018306971294669 0.00546567555749891 0.0192604006163328 0.00549178977428744 0 0 0 0 0 0 0
"centro" 0.0221745879222411 0 0 0 0.0192178341500913 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0.00549178977428744 0 0.00987947046038332 0.0196792285742399 0.0099310783164836 0.019293845263361 0.00865096804332405 0
"cheiro" 0 0 0 0.0108307159103217 0.0672624195253195 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0.0164753693228623 0 0.0197589409207666 0 0.00595864698989016 0.00964692263168049 0.00519058082599443 0
"deixemos" 0 0 0 0 0 0 0 0.0171086398631309 0 0 0.00546567555749891 0 0 0 0 0.00983961428711994 0.00198621566329672 0 0.00173019360866481 0.0613740568251561
"desejar" 0 0 0.00408797318289592 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0 0.0197589409207666 0.00983961428711994 0.013903509643077 0 0.0155717424779833 0
"deserta" 0 0.0108032193593691 0.0122639195486878 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.0119172939797803 0.00964692263168049 0.0103811616519889 0
"disperso" 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0.0197589409207666 0 0.013903509643077 0.00964692263168049 0.0121113552606537 0
"dormem" 0 0.00540160967968455 0 0 0.0192178341500913 0.00699349604867473 0 0 0.00974468914441629 0.0146455770357352 0.0218627022299956 0.0256805341551104 0 0 0 0.00983961428711994 0.00397243132659344 0 0.00519058082599443 0
"egual" 0.073915293074137 0 0.00817594636579184 0 0 0 0.0362515860068878 0 0 0 0.0163970266724967 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0 0
"el" 0 0 0.00408797318289592 0 0 0 0.0453144825086098 0.00855431993156544 0 0.0256297598125366 0.0109313511149978 0.032100667693888 0.0109835795485749 0 0 0 0 0 0 0
"espanto" 0 0 0.00817594636579184 0 0.00960891707504564 0 0.0181257930034439 0.0171086398631309 0.0389787565776652 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.0219671590971498 0.0149902563333833 0 0 0 0 0 0
"esposo" 0 0.0324096580781073 0.0654075709263347 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0 0 0
