"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"encontram" 0.0147830586148274 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0.00722047727354778
"enganada" 0.0073915293074137 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"engenho" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0 0 0
"entender" 0 0.00540160967968455 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"entrando" 0 0.00540160967968455 0 0 0.00960891707504564 0 0 0 0 0 0 0.0128402670775552 0 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"entretanto" 0 0 0 0.0108307159103217 0.0480445853752282 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0 0 0
"entrever" 0 0 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0.00978952520802741 0 0 0.00586900383441584 0.00730606951725146 0
"envia" 0.0295661172296548 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0 0
"envolto" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0.0149902563333833 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"erguem" 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0.0108307159103217
"erguido" 0.0147830586148274 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0.00749512816669165 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0
"escadas" 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0 0 0 0 0.00986290561199329 0 0.00586900383441584 0.00365303475862573 0
"escreveu" 0 0 0.00408797318289592 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573 0
"escurecer" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.00978952520802741 0 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"escutar" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"esphera" 0.0073915293074137 0.0162048290390536 0.0163518927315837 0 0 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0 0 0
"esplendores" 0.0221745879222411 0.0162048290390536 0.00408797318289592 0 0 0 0.0181257930034439 0.00855431993156544 0 0 0 0 0 0 0 0 0 0 0 0
"esponja" 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0 0
"esquecem" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.00978952520802741 0 0 0.00586900383441584 0.00365303475862573 0
"esquiva" 0 0.0324096580781073 0.00817594636579184 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0 0 0
"esquivo" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"esteira" 0 0 0.00817594636579184 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"esteja" 0 0 0.00408797318289592 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0.00195633461147195 0.00365303475862573 0.0108307159103217
"estudantes" 0 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.0192604006163328 0.0274589488714372 0 0 0 0 0 0 0
"exangue" 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"exaustos" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.0295887168359799 0 0.00586900383441584 0.00547955213793859 0
"exilado" 0 0.00540160967968455 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0.00586900383441584 0.00365303475862573 0
"exilio" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0.00906289650172195 0 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0 0 0 0
"existiu" 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"faças" 0 0 0 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0288819090941911
"facho" 0.0221745879222411 0.00540160967968455 0 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0256629597946963 0 0 0 0 0 0 0 0 0 0 0 0
"facto" 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"faminto" 0 0 0 0.0216614318206433 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0 0 0
"fará" 0.0147830586148274 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0.00195633461147195 0.00365303475862573 0.0144409545470956
"ficção" 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.00986290561199329 0 0.00586900383441584 0.00913258689656432 0
"fogueiras" 0 0 0 0 0 0 0 0.0256629597946963 0 0.0109841827768014 0 0 0.0219671590971498 0 0 0 0 0 0 0
"gangrenas" 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0 0 0
"gato" 0 0 0 0.0108307159103217 0 0 0 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"goso" 0.0073915293074137 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.0273283777874945 0 0 0 0 0 0 0 0 0
"guardado" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00978952520802741 0 0 0.00586900383441584 0.00913258689656432 0
"histriões" 0 0 0 0 0 0 0 0.0171086398631309 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0.00391266922294389 0.00182651737931286 0
"hombros" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0218627022299956 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0 0
"homero" 0 0.0108032193593691 0.00817594636579184 0.0216614318206433 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0 0 0.0108307159103217
"incerteza" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00978952520802741 0 0 0.00586900383441584 0.00730606951725146 0
"inerme" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00391266922294389 0.00365303475862573 0
"infindo" 0.0369576465370685 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"insciente" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0195790504160548 0.00986290561199329 0 0.00586900383441584 0.00547955213793859 0
"inspiração" 0 0.0162048290390536 0.0163518927315837 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0 0 0
"instinto" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00730606951725146 0
"intento" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0195790504160548 0 0 0.00586900383441584 0.00730606951725146 0
"invejo" 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0 0 0 0.00986290561199329 0 0.00391266922294389 0.00547955213793859 0
"jarra" 0 0 0 0 0 0 0 0 0 0 0.0327940533449934 0.00642013353877761 0 0 0 0 0 0 0 0.0108307159103217
"jogador" 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0.0216614318206433
"jornada" 0 0 0.0163518927315837 0 0 0 0.0181257930034439 0 0 0 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0 0
"julgo" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0299805126667666 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"juntas" 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0.0109835795485749 0 0 0 0 0.00586900383441584 0.00547955213793859 0
"jus" 0.0369576465370685 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0108307159103217
"laço" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0
"ladainha" 0 0 0 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0 0
"lançando" 0.0147830586148274 0 0.00408797318289592 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0 0 0
"lançou" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0 0 0.0108307159103217
"lareira" 0 0 0 0 0 0 0 0 0 0 0 0.0256805341551104 0.0109835795485749 0 0 0 0 0 0 0.0144409545470956
"largos" 0.0073915293074137 0 0.0163518927315837 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"lavrando" 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0.00195633461147195 0.00365303475862573 0.0216614318206433
"leal" 0 0 0 0 0 0 0 0 0 0.0219683655536028 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"limpidas" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0273283777874945 0 0.00549178977428744 0 0 0 0 0 0 0
"linha" 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0.0171086398631309 0 0.0073227885178676 0 0 0.0164753693228623 0 0 0 0 0 0 0
"lobo" 0.0221745879222411 0 0.00817594636579184 0 0.00960891707504564 0 0 0.00855431993156544 0.0292340674332489 0 0 0 0 0 0 0 0 0 0 0
"loira" 0.0073915293074137 0 0 0 0 0.0209804881460242 0.00906289650172195 0.0171086398631309 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"loja" 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"luctas" 0.0517407051518959 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0 0 0
"lunar" 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0.00978952520802741 0 0 0.00586900383441584 0.00547955213793859 0
"magra" 0 0 0.00408797318289592 0 0 0 0 0 0.00974468914441629 0.018306971294669 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0 0
"marca" 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0.00642013353877761 0.0109835795485749 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0
"mêdo" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0.0599610253335332 0 0 0 0 0 0
"mendigos" 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.0192604006163328 0.0164753693228623 0 0 0 0 0 0 0
"meza" 0 0 0.00408797318289592 0 0 0 0 0.0171086398631309 0.0292340674332489 0.0036613942589338 0 0 0.0164753693228623 0 0 0 0 0 0 0
"mínimo" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0.0216614318206433
"misera" 0 0 0.0327037854631674 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0 0 0 0 0 0
"miséria" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0 0.00978167305735973 0.00547955213793859 0
"mon" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0293685756240822 0 0 0.00586900383441584 0.00547955213793859 0
"morena" 0 0 0.0163518927315837 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0.00195633461147195 0.00365303475862573 0
"mover" 0 0 0.00408797318289592 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"musas" 0 0.0216064387187382 0.00817594636579184 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0 0 0
"mystica" 0 0 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0.0163970266724967 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"mystico" 0 0.0108032193593691 0 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"naquella" 0 0.00540160967968455 0.0286158122802714 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0 0 0
"nascente" 0 0.00540160967968455 0.0163518927315837 0 0 0.0209804881460242 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0 0 0
"nestas" 0 0.00540160967968455 0.0122639195486878 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0.00195633461147195 0.00365303475862573 0
"noivo" 0 0 0.0286158122802714 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0 0 0
"noivos" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0 0 0
"nojo" 0 0 0.00408797318289592 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"nomes" 0 0 0.0163518927315837 0 0.0288267512251369 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0 0
"nove" 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.0109835795485749 0 0 0 0 0 0 0.0216614318206433
"novena" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.0439343181942995 0 0 0 0 0 0 0
"nuno" 0 0 0.0408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"occulta" 0.0221745879222411 0.00540160967968455 0 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0 0 0 0 0
"octavio" 0 0 0.0408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"olham" 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0 0 0 0 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"ombros" 0 0 0.00408797318289592 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.00391266922294389 0.00365303475862573 0.0108307159103217
"osso" 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0 0 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0.0108307159103217
"pairar" 0 0 0.00408797318289592 0 0 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0.0197005516154452 0.00391266922294389 0.00365303475862573 0
"países" 0 0 0 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.0195790504160548 0 0 0.00391266922294389 0.00365303475862573 0
"palco" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.0197258112239866 0 0.00586900383441584 0.00730606951725146 0
"palmeira" 0 0.0108032193593691 0.00408797318289592 0.0108307159103217 0.0384356683001826 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0 0 0
"palpitar" 0 0.0108032193593691 0.0122639195486878 0 0 0.0139869920973495 0 0 0 0.0036613942589338 0 0 0 0.0149902563333833 0 0 0 0 0 0
"pança" 0 0 0 0 0 0 0 0.0171086398631309 0.0584681348664978 0.0073227885178676 0 0 0 0 0 0 0 0 0 0
"panteão" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0361023863677389
"papoila" 0 0 0 0 0 0 0 0 0 0 0 0 0.0164753693228623 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0.0144409545470956
"paraiso" 0 0.0108032193593691 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0 0 0.0299805126667666 0 0 0 0 0 0
"parecer" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00730606951725146 0
"parque" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.0197005516154452 0.00782533844588778 0.00547955213793859 0
"passeio" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"pastora" 0 0 0 0 0 0 0.0634402755120537 0 0 0 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"pastorinha" 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0.0295508274231678 0.00586900383441584 0.00547955213793859 0
"pele" 0 0 0.00817594636579184 0.0433228636412867 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00722047727354778
"pequenina" 0.0073915293074137 0 0 0 0 0.0279739841946989 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0.00749512816669165 0 0 0 0 0 0
"perderam" 0 0 0.00408797318289592 0 0.0288267512251369 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"peregrino" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.0197005516154452 0.00391266922294389 0.00365303475862573 0
"permanece" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197005516154452 0.00782533844588778 0.00730606951725146 0
"perna" 0 0 0.00408797318289592 0.032492147730965 0.0192178341500913 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0 0 0
"pesares" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"pessoas" 0 0 0 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"phantasmas" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.0109835795485749 0.0524658971668416 0 0 0 0 0 0
"pinhaes" 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0.0109835795485749 0.0449707690001499 0 0 0 0 0 0
"pinheiraes" 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0.0128402670775552 0.0109835795485749 0.022485384500075 0 0 0 0 0 0
"planeta" 0.0073915293074137 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0.0274589488714372 0 0 0 0 0 0 0
"planície" 0 0 0 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0
"plebeus" 0 0 0 0 0 0.00699349604867473 0 0 0 0.0329525483304042 0 0 0 0 0 0 0 0 0 0
"pleno" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0.0197005516154452 0.00391266922294389 0.00365303475862573 0
"pobreza" 0 0 0 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0
"poltrona" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.0197258112239866 0 0.00782533844588778 0.00547955213793859 0
"porvir" 0.0147830586148274 0.00540160967968455 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"posição" 0 0 0.00817594636579184 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0.00586900383441584 0.00547955213793859 0
"possível" 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0.0180511931838695
"prazeres" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0 0 0.0108307159103217
"preguiça" 0 0.00540160967968455 0 0 0 0 0 0 0.0487234457220815 0 0 0 0.00549178977428744 0 0 0 0 0.00195633461147195 0.00365303475862573 0
"prestes" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0 0
"primitivo" 0.0147830586148274 0 0.00408797318289592 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0 0 0 0.00195633461147195 0.00182651737931286 0.00722047727354778
"prisão" 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"prolixo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00730606951725146 0
"prompto" 0 0 0.0204398659144796 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0 0 0
"propheta" 0.0073915293074137 0 0.0286158122802714 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0 0 0
"purpura" 0.0369576465370685 0.00540160967968455 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0 0 0
"quadra" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"quadros" 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0 0 0 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573 0
"quais" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0.0216614318206433
"queremos" 0 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0.0144409545470956
"quimera" 0 0.0108032193593691 0.00408797318289592 0 0 0.0489544723407231 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"raiz" 0.0147830586148274 0 0 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"rastos" 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0 0.00978952520802741 0 0 0.00586900383441584 0.00365303475862573 0
"redemptor" 0.0295661172296548 0 0 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0 0.00749512816669165 0 0 0 0 0 0
"remorsos" 0 0 0.00408797318289592 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0 0 0.00722047727354778
"renasce" 0 0.00540160967968455 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0 0 0 0.00391266922294389 0.00547955213793859 0
"ribeiro" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00586900383441584 0.00730606951725146 0
"riem" 0 0 0.00408797318289592 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0 0.0108307159103217
"roçar" 0 0 0 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573 0
"rompendo" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0 0 0.00749512816669165 0 0 0 0 0 0
"rôsto" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0749512816669165 0 0 0 0 0 0
"roto" 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0 0
"rubra" 0 0 0 0 0 0.0279739841946989 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0 0 0
"rudes" 0 0 0.0286158122802714 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0 0 0
"rui" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00782533844588778 0.0109591042758772 0
"saberão" 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0.00986290561199329 0.00985027580772262 0.00391266922294389 0.00365303475862573 0.0108307159103217
"sabias" 0.0221745879222411 0 0.00408797318289592 0 0.00960891707504564 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0 0 0
"sábios" 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0.00391266922294389 0.00730606951725146 0.0108307159103217
"sapatos" 0 0 0.00408797318289592 0.0108307159103217 0.0384356683001826 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0 0 0
"scismava" 0.0147830586148274 0 0 0 0 0 0 0 0 0.0073227885178676 0 0.0192604006163328 0.0164753693228623 0 0 0 0 0 0 0
