"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"effeito" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"eguaes" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"eleita" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0.00986387847701716 0 0.0296471983397569 0 0
"elementos" 0 0 0 0 0 0 0 0.0128542965486214 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0.00991178511249876
"embrulho" 0 0 0 0 0.0156152404747033 0 0 0.00642714827431069 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0.00988239944658563 0 0
"emprego" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0.00991178511249876
"emprestado" 0 0 0 0 0 0.0489668005092547 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"empunha" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"encanta" 0 0 0 0 0 0 0 0 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0.00982800982800983 0
"enfia" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197277569540343 0 0 0 0
"engana" 0 0 0 0 0 0 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0.00986387847701716 0 0 0 0
"enganado" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0.00986387847701716 0 0.00988239944658563 0 0
"enlaça" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0.00988239944658563 0 0
"ensanguentados" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.0218627022299956 0 0 0 0 0 0 0
"entende" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"entender" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00986387847701716 0.00990491283676704 0 0 0
"enterra" 0 0 0 0.00985318750615824 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"entrava" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"entrei" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0 0 0 0 0.00982800982800983 0
"envolto" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0.00986387847701716 0 0 0 0
"erguem" 0 0 0 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0.00990491283676704 0 0.00982800982800983 0.00991178511249876
"erguia" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0128402670775552 0 0 0 0 0 0
"escondidas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0.00991178511249876
"escriptura" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"escritórios" 0 0 0 0 0 0.00979336010185095 0 0.0128542965486214 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"esperei" 0 0.00540160967968455 0 0 0 0 0 0 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"espesso" 0 0.00540160967968455 0 0 0 0 0 0 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"espessura" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"espinha" 0 0 0 0 0 0.00979336010185095 0.00806907124989914 0.0128542965486214 0 0 0 0 0 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0
"espiritual" 0.0073915293074137 0 0 0 0 0 0.00806907124989914 0.00642714827431069 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"esqualida" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0 0 0
"esqueça" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0.00988239944658563 0 0
"estarei" 0 0 0 0 0.0156152404747033 0 0.00806907124989914 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0.00986387847701716 0.00990491283676704 0.00988239944658563 0 0
"esteira" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.0197277569540343 0 0 0 0
"esterco" 0 0 0 0 0 0 0.00806907124989914 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0 0 0 0 0 0 0
"esvai" 0 0.0108032193593691 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00988239944658563 0 0
"evangelhos" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"exatamente" 0 0 0 0.0295595625184747 0 0.0195867202037019 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"exclamou" 0 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0389787565776652 0 0 0 0 0 0 0 0 0
"exilado" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0.00982800982800983 0
"explica" 0 0.00540160967968455 0 0.00985318750615824 0 0.00979336010185095 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.00988239944658563 0.00982800982800983 0
"extasia" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0.00982800982800983 0
"extraordinario" 0 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0073227885178676 0 0 0 0 0 0 0 0
"fabrica" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0036613942589338 0 0 0 0 0 0 0 0
"fallam" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"fallas" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0
"fallaz" 0 0.0162048290390536 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0 0 0 0 0 0 0 0 0
"faltam" 0 0 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.0192604006163328 0 0 0.00990491283676704 0 0 0
"faltar" 0 0.00540160967968455 0 0 0 0 0.0161381424997983 0.00642714827431069 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"farão" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0.00982800982800983 0
"farta" 0.0073915293074137 0 0.00817594636579184 0 0 0 0.00806907124989914 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0.00982800982800983 0
"fatalidade" 0 0.00540160967968455 0 0 0.0156152404747033 0.00979336010185095 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0.00991178511249876
"fatigado" 0.0073915293074137 0 0.00408797318289592 0 0 0.00979336010185095 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"faziam" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0
"feiras" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"ferida" 0 0 0 0 0 0.00979336010185095 0 0.00642714827431069 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"fervor" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"festejavam" 0 0 0 0 0 0 0.0484144274993948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ficando" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0 0 0 0.00991178511249876
"ficção" 0 0 0 0 0 0 0.0161381424997983 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00986387847701716 0.0198098256735341 0 0 0
"figueira" 0 0 0 0 0 0 0 0.00642714827431069 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"filhinhos" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.0109835795485749 0 0 0 0 0
"finalmente" 0 0 0 0 0 0.0195867202037019 0 0.00642714827431069 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0 0 0 0.00991178511249876
"fitava" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0 0 0 0 0 0 0
"fixa" 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0.00988239944658563 0 0.00991178511249876
"fixo" 0 0 0 0 0 0 0.0161381424997983 0 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00990491283676704 0 0 0.0198235702249975
"fores" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0 0 0 0.00990491283676704 0 0 0.00991178511249876
"formoza" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"fôsse" 0 0 0 0 0 0 0 0 0 0 0 0.0543773790103317 0 0 0 0 0 0 0 0 0 0 0
"fraco" 0.0073915293074137 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"frágeis" 0 0 0 0 0 0 0 0 0 0.0288267512251369 0.0209804881460242 0 0 0 0 0 0 0 0 0 0 0 0
"fragmento" 0 0 0.00817594636579184 0 0 0 0.00806907124989914 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"fugitiva" 0 0 0.0163518927315837 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"fulmina" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"fumando" 0 0 0 0 0 0.00979336010185095 0.0161381424997983 0 0 0 0 0 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"galeões" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0
"gangrena" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"garrafa" 0 0 0 0 0 0 0 0 0.0216614318206433 0.0288267512251369 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"gelos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0.00990491283676704 0 0 0
"gemia" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"gera" 0.0147830586148274 0.00540160967968455 0 0 0 0.00979336010185095 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"germinar" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"gira" 0 0 0.00408797318289592 0 0 0 0 0.0128542965486214 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0.00982800982800983 0.00991178511249876
"girassol" 0 0 0 0.00985318750615824 0.0312304809494066 0 0.00806907124989914 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"gládio" 0 0 0 0 0 0 0.00806907124989914 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00990491283676704 0 0.0294840294840295 0
"gloriosa" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0.00988239944658563 0 0
"gomes" 0 0 0 0 0 0.00979336010185095 0 0 0 0 0 0.00906289650172195 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"goza" 0 0 0.00408797318289592 0 0 0 0.00806907124989914 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0.00988239944658563 0 0.0198235702249975
"gracioso" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"grades" 0 0 0 0 0 0 0.00806907124989914 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0.0296471983397569 0 0
"grado" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0
"granito" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"guardador" 0 0 0 0.0197063750123165 0.0312304809494066 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"guardando" 0 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0.00990491283676704 0 0 0
"guardei" 0 0 0 0.0197063750123165 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0.00982800982800983 0
"heide" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"helahoho" 0 0 0 0 0 0.0391734404074038 0.0161381424997983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"herança" 0 0 0.00817594636579184 0 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0.00991178511249876
"heroico" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0.0073227885178676 0 0 0 0 0 0 0 0
"hia" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0
"hombro" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0
"honesto" 0 0 0 0 0 0 0 0.0128542965486214 0 0 0 0 0 0.0292340674332489 0 0 0.00642013353877761 0 0 0 0 0 0
"horrores" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0.0192604006163328 0 0 0 0 0 0
"hospede" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ias" 0 0.00540160967968455 0.00817594636579184 0 0 0.00979336010185095 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"ignorar" 0 0 0 0 0 0.00979336010185095 0 0 0 0 0 0 0 0 0 0 0 0 0.00986387847701716 0 0 0.0294840294840295 0.00991178511249876
"illuzões" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"imita" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0.00991178511249876
"imortal" 0 0 0 0.00985318750615824 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.0297353553374963
"impassivel" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"importe" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0.0197277569540343 0 0 0.00982800982800983 0.00991178511249876
"impreciso" 0 0 0 0 0 0 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0.0295916354310515 0 0.0197647988931713 0 0
"impulso" 0.0073915293074137 0 0 0 0 0.0195867202037019 0 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"impuro" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"incenso" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0 0 0.0109835795485749 0 0 0 0 0
"inclemente" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"indeciso" 0 0 0 0 0 0 0 0.00642714827431069 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0 0.0197277569540343 0.00990491283676704 0 0 0
"indias" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"indifferente" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"infernal" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0 0 0 0 0 0 0 0
"ingrata" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"inquietação" 0 0 0 0 0 0.0195867202037019 0.00806907124989914 0.0128542965486214 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"insaciavel" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"insinua" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0.0196560196560197 0
"insondavel" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"insónia" 0 0 0 0 0 0.0195867202037019 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0.0196560196560197 0
"inteiramente" 0 0 0 0.0197063750123165 0.0156152404747033 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0.00990491283676704 0 0 0
"inuteis" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0 0 0 0 0
"invejo" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0 0 0 0 0.0196560196560197 0
"invisíveis" 0 0 0 0 0.0156152404747033 0 0.00806907124989914 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0.0197647988931713 0.00982800982800983 0
"invisivel" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"ite" 0 0.0324096580781073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"jà" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.032100667693888 0 0 0 0 0 0
"jantares" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"jarras" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0 0.00549178977428744 0 0 0 0.00982800982800983 0
"joelho" 0 0.0108032193593691 0 0.00985318750615824 0 0 0 0.0128542965486214 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"joias" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"judeu" 0 0 0 0 0 0.00979336010185095 0 0 0 0 0.0139869920973495 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"jupiter" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"juro" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"justos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"labirinto" 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0.0295916354310515 0 0.0197647988931713 0 0
"ladrar" 0 0 0 0 0 0 0 0.0128542965486214 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0
"lápis" 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0.0295916354310515 0 0 0.0196560196560197 0
"lata" 0 0 0 0 0 0.00979336010185095 0 0 0.0108307159103217 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0 0
"lavar" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"lavradores" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"lê" 0 0.0162048290390536 0 0 0 0 0 0.00642714827431069 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"lembrou" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"levae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0
"levanto" 0 0.00540160967968455 0 0 0 0.0195867202037019 0.00806907124989914 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"levo" 0 0 0 0.0197063750123165 0 0 0.00806907124989914 0 0 0.0192178341500913 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"liça" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.00986387847701716 0 0 0 0
"licor" 0 0.00540160967968455 0.00408797318289592 0 0 0.00979336010185095 0 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"liso" 0 0 0.00408797318289592 0 0 0.00979336010185095 0 0 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"lividas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"loba" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0
"loiros" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0.0192604006163328 0 0 0 0 0 0
"longínquos" 0 0 0 0 0 0.00979336010185095 0 0.0192814448229321 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
"lucto" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0192604006163328 0 0 0 0 0 0
"luminosa" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"luminosas" 0.0073915293074137 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"lysicles" 0 0.0324096580781073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"magras" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"mandar" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"margarida" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"marmorea" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0146455770357352 0 0 0 0 0 0 0 0
"marmoreo" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0
"masella" 0 0 0 0 0 0 0 0 0 0 0 0 0.0513259195893926 0 0 0 0 0 0 0 0 0 0
"massa" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0.0216614318206433 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"matto" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"mede" 0.0147830586148274 0 0 0.00985318750615824 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"meninos" 0 0.00540160967968455 0 0 0 0 0 0 0.0108307159103217 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0
