"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"raio" 0.0295661172296548 0.0486144871171609 0.0286158122802714 0.00974160395509121 0.0108307159103217 0 0 0.0271886895051659 0.0256629597946963 0.00974468914441629 0.018306971294669 0 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0 0 0
"tédio" 0 0 0 0.0194832079101824 0.0216614318206433 0.0192178341500913 0.0139869920973495 0 0 0 0 0 0 0 0 0.139013007645715 0.0393043136484229 0.0395843641761504 0.0554477405045744
"vozes" 0 0.0108032193593691 0.0694955441092306 0.00974160395509121 0.0108307159103217 0.0576535024502739 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0.0393043136484229 0 0
"alguns" 0 0.00540160967968455 0.0286158122802714 0.0024354009887728 0.032492147730965 0.0576535024502739 0 0 0.0256629597946963 0.0682128240109141 0.018306971294669 0.0327940533449934 0.0128402670775552 0 0 0 0 0 0
"basta" 0.0073915293074137 0.0216064387187382 0 0.0219186088989552 0 0.0192178341500913 0.00699349604867473 0.0362515860068878 0.0171086398631309 0 0 0 0.032100667693888 0.00549178977428744 0 0 0.0196521568242115 0.0890648193963385 0.00924129008409574
"claro" 0.0147830586148274 0 0.00408797318289592 0.0146124059326368 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.0271886895051659 0.00855431993156544 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.0374756408334583 0.0198590010922451 0 0.0593765462642256 0.0277238702522872
"duma" 0 0 0 0.0414018168091376 0 0 0.146863417022169 0 0 0 0 0 0 0 0.00749512816669165 0.00992950054612253 0 0 0.00924129008409574
"duro" 0.0073915293074137 0 0.0327037854631674 0.0024354009887728 0.0216614318206433 0 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0.0439367311072056 0.0437254044599913 0 0 0.00749512816669165 0.0198590010922451 0.00982607841210573 0 0.00924129008409574
"ferro" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0.0292248118652736 0 0 0 0.0181257930034439 0.0256629597946963 0.0194893782888326 0.036613942589338 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0 0 0 0
"for" 0 0 0.00817594636579184 0.0267894108765008 0.0108307159103217 0 0.0349674802433737 0 0 0 0 0 0 0.049426107968587 0 0 0.0393043136484229 0.0098960910440376 0.0739303206727659
"longo" 0.0073915293074137 0.0378112677577918 0.0899354100237102 0 0.0108307159103217 0.0288267512251369 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0.00924129008409574
"muitos" 0.0147830586148274 0 0.0204398659144796 0.0048708019775456 0.06498429546193 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.018306971294669 0.0109313511149978 0.0192604006163328 0 0 0.0297885016383676 0.00982607841210573 0.0197921820880752 0.0184825801681915
"nasceu" 0 0.0162048290390536 0.0204398659144796 0.00974160395509121 0.0216614318206433 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.0292340674332489 0.0036613942589338 0.0382597289024924 0.0513610683102209 0.00549178977428744 0.0149902563333833 0 0 0 0
"navio" 0 0 0 0.0584496237305472 0.0108307159103217 0.0480445853752282 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0 0 0 0.0198590010922451 0.00982607841210573 0 0
"ninho" 0.0517407051518959 0.0162048290390536 0.0163518927315837 0 0 0 0.0279739841946989 0.00906289650172195 0.0256629597946963 0.0779575131553304 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0.00924129008409574
"noiva" 0.0073915293074137 0.0486144871171609 0.0245278390973755 0.0024354009887728 0 0 0.00699349604867473 0.0453144825086098 0.0256629597946963 0 0.0036613942589338 0.0109313511149978 0 0.049426107968587 0.022485384500075 0 0 0 0
"oceano" 0 0.0270080483984227 0.00817594636579184 0.0024354009887728 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.0181257930034439 0.0427715996578272 0 0.0036613942589338 0.0218627022299956 0.0192604006163328 0.0659014772914493 0 0.00992950054612253 0 0 0.0184825801681915
"olho" 0.0147830586148274 0 0.00408797318289592 0.0267894108765008 0.0433228636412867 0.0288267512251369 0.0139869920973495 0 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0 0.0149902563333833 0 0.0393043136484229 0.0098960910440376 0.0554477405045744
"oriente" 0.0221745879222411 0.0486144871171609 0.00408797318289592 0.0316602128540464 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0.00992950054612253 0.00982607841210573 0 0
"paisagem" 0 0 0 0.00974160395509121 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0.112426922500375 0.0297885016383676 0.00982607841210573 0.0593765462642256 0.0739303206727659
"portugal" 0 0 0 0.0194832079101824 0 0 0.0279739841946989 0 0.00855431993156544 0 0 0 0.13482280431433 0.0329507386457246 0.00749512816669165 0 0 0 0
"quanta" 0 0.00540160967968455 0.0163518927315837 0.0024354009887728 0 0.00960891707504564 0.0769284565354221 0 0.00855431993156544 0.0389787565776652 0 0 0 0.0329507386457246 0.00749512816669165 0.0397180021844901 0.0491303920605286 0 0.0184825801681915
"sós" 0.0443491758444822 0.00540160967968455 0.0122639195486878 0.0024354009887728 0.0108307159103217 0.0192178341500913 0.0139869920973495 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.0198590010922451 0.00982607841210573 0.0197921820880752 0.036965160336383
"torre" 0 0 0.00408797318289592 0.0024354009887728 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0194893782888326 0.018306971294669 0.0218627022299956 0.0128402670775552 0.087868636388599 0 0 0 0 0.0277238702522872
"velas" 0 0 0 0.012177004943864 0 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0.0513610683102209 0.087868636388599 0 0 0.0196521568242115 0.0098960910440376 0.0277238702522872
"vinte" 0 0.00540160967968455 0.0122639195486878 0.024354009887728 0.0974764431928951 0.0480445853752282 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"visto" 0.0147830586148274 0 0.0245278390973755 0.0219186088989552 0.0108307159103217 0 0 0.0271886895051659 0 0 0.0292911540714704 0.0109313511149978 0.0128402670775552 0 0 0.0297885016383676 0.0294782352363172 0 0.0184825801681915
"abandono" 0 0.0216064387187382 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0512595196250732 0.0163970266724967 0.0128402670775552 0.0164753693228623 0.0299805126667666 0.0297885016383676 0 0.0197921820880752 0.0184825801681915
"amei" 0.0073915293074137 0.0108032193593691 0 0.0146124059326368 0 0 0.0139869920973495 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0.0695065038228577 0.0786086272968458 0.049480455220188 0
"certa" 0 0.00540160967968455 0.0122639195486878 0.0267894108765008 0 0.0576535024502739 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.0256805341551104 0.0274589488714372 0 0.0397180021844901 0 0.0098960910440376 0.0184825801681915
"ficar" 0.0147830586148274 0 0.0163518927315837 0.024354009887728 0.0216614318206433 0.0192178341500913 0.00699349604867473 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0 0.0297885016383676 0.0491303920605286 0 0.0184825801681915
"muita" 0.0443491758444822 0.00540160967968455 0.0163518927315837 0.0048708019775456 0.0216614318206433 0.0192178341500913 0.0209804881460242 0.0362515860068878 0 0.0487234457220815 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0 0.0294782352363172 0.0296882731321128 0
"oiço" 0 0 0 0.0048708019775456 0 0 0.0559479683893979 0 0.00855431993156544 0 0 0.0109313511149978 0.0256805341551104 0.0713932670657367 0 0.0198590010922451 0.0393043136484229 0 0.036965160336383
"patria" 0.0147830586148274 0.0324096580781073 0.0776714904750225 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.032100667693888 0.0219671590971498 0 0 0 0 0
"primeira" 0.0147830586148274 0.0162048290390536 0.0245278390973755 0.012177004943864 0 0.0192178341500913 0 0.0271886895051659 0 0 0.0219683655536028 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.022485384500075 0 0 0 0.00924129008409574
"procura" 0.0073915293074137 0.0270080483984227 0.00408797318289592 0.0073062029663184 0.0433228636412867 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0109313511149978 0.0385208012326656 0 0.0149902563333833 0.00992950054612253 0 0.0098960910440376 0
"quase" 0 0 0 0.0316602128540464 0.0216614318206433 0.0288267512251369 0.0209804881460242 0 0 0 0 0 0 0 0 0.0297885016383676 0.0687825488847401 0.0395843641761504 0.0462064504204787
"quis" 0 0.0108032193593691 0.00408797318289592 0.0170478069214096 0.0108307159103217 0.00960891707504564 0.0489544723407231 0 0 0 0 0 0 0 0 0.0992950054612253 0.00982607841210573 0.0395843641761504 0.0554477405045744
"sentimento" 0 0.00540160967968455 0.0122639195486878 0.0292248118652736 0.032492147730965 0.0192178341500913 0.0139869920973495 0.0362515860068878 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0.00992950054612253 0.0393043136484229 0.0197921820880752 0.00924129008409574
"ultimo" 0.0221745879222411 0.0540160967968455 0.0367917586460633 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.018306971294669 0.0163970266724967 0 0.0164753693228623 0.00749512816669165 0 0 0 0
"vasto" 0.0443491758444822 0.0270080483984227 0.0163518927315837 0.012177004943864 0.0108307159103217 0 0.00699349604867473 0.0362515860068878 0 0.00974468914441629 0.018306971294669 0.0109313511149978 0 0 0.00749512816669165 0 0.0196521568242115 0 0.0277238702522872
"asas" 0 0.0108032193593691 0.0245278390973755 0.0048708019775456 0.0108307159103217 0 0.104902440730121 0.0543773790103317 0 0 0 0 0 0 0.0149902563333833 0.00992950054612253 0.00982607841210573 0 0.0277238702522872
"cá" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0.0316602128540464 0.0108307159103217 0 0.0209804881460242 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.0256805341551104 0.00549178977428744 0 0.00992950054612253 0 0.0395843641761504 0
"começa" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0.024354009887728 0 0.0192178341500913 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0198590010922451 0.0589564704726344 0.0296882731321128 0
"febre" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0.0389664158203648 0.0216614318206433 0.0288267512251369 0.0139869920973495 0 0 0 0.0109841827768014 0.0109313511149978 0 0.0274589488714372 0.00749512816669165 0 0 0 0.00924129008409574
"fico" 0.0073915293074137 0 0.00408797318289592 0.0194832079101824 0 0 0.0419609762920484 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.00549178977428744 0.0449707690001499 0.0198590010922451 0.0294782352363172 0 0.036965160336383
"igual" 0 0 0.0122639195486878 0.0219186088989552 0 0.00960891707504564 0.0349674802433737 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0.0496475027306126 0.0196521568242115 0.0791687283523008 0.0277238702522872
"ilusão" 0 0.00540160967968455 0 0.0073062029663184 0.0216614318206433 0 0.0489544723407231 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0.0496475027306126 0.0589564704726344 0.0593765462642256 0.0646890305886702
"janella" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.060122431132488 0.0128402670775552 0.0439343181942995 0 0 0 0 0
"lyrio" 0.0517407051518959 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0329525483304042 0.103847835592479 0 0.00549178977428744 0 0 0 0 0
"modo" 0 0.0108032193593691 0.0163518927315837 0.0219186088989552 0.0216614318206433 0.00960891707504564 0 0 0.0342172797262618 0.00974468914441629 0.0036613942589338 0.0218627022299956 0.0128402670775552 0.00549178977428744 0 0.00992950054612253 0.0196521568242115 0.0197921820880752 0.0277238702522872
"perde" 0 0.0108032193593691 0.0367917586460633 0.0146124059326368 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.00992950054612253 0.0589564704726344 0.0296882731321128 0.00924129008409574
"póde" 0.0221745879222411 0.0432128774374764 0.0367917586460633 0 0 0.00960891707504564 0 0 0.0256629597946963 0.00974468914441629 0.0219683655536028 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0 0 0 0
"prantos" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0 0.0659050966608084 0.060122431132488 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"próprio" 0 0 0 0.0438372177979104 0 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198590010922451 0.0589564704726344 0.049480455220188 0.036965160336383
"sequer" 0 0.0162048290390536 0.0122639195486878 0.0219186088989552 0.0433228636412867 0.00960891707504564 0.0489544723407231 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0297885016383676 0.0196521568242115 0.0296882731321128 0.0184825801681915
"terrivel" 0.0147830586148274 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0.0256629597946963 0 0.0768892794376098 0.0109313511149978 0 0 0.0299805126667666 0 0 0 0
"tivesse" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0389664158203648 0.0108307159103217 0 0 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0.0198590010922451 0.0196521568242115 0.0098960910440376 0.0277238702522872
"vá" 0.0147830586148274 0 0 0.0073062029663184 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0659014772914493 0.00749512816669165 0.00992950054612253 0.00982607841210573 0.0098960910440376 0.00924129008409574
"vulto" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0.0024354009887728 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0.104931794333683 0 0 0.0098960910440376 0.036965160336383
"aberto" 0.0073915293074137 0.0162048290390536 0.0122639195486878 0.0073062029663184 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.0198590010922451 0.0196521568242115 0.0197921820880752 0.0462064504204787
"achar" 0.0295661172296548 0.0162048290390536 0.00817594636579184 0.00974160395509121 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0.0695065038228577 0.0393043136484229 0.0197921820880752 0.036965160336383
"agoas" 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.121982537236775 0.0933604261628865 0 0 0 0 0
"astro" 0.0517407051518959 0.00540160967968455 0.00817594636579184 0 0 0 0.0279739841946989 0.0362515860068878 0.0171086398631309 0 0.0329525483304042 0.0273283777874945 0 0 0.0149902563333833 0 0.00982607841210573 0 0.00924129008409574
"bellas" 0.0665237637667233 0.0432128774374764 0.00817594636579184 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0329525483304042 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0
"calor" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0146124059326368 0.0108307159103217 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0256629597946963 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0.022485384500075 0.0297885016383676 0.0196521568242115 0.0098960910440376 0.0277238702522872
"cantos" 0 0.0216064387187382 0.0367917586460633 0.0048708019775456 0 0 0.00699349604867473 0 0 0 0.0402753368482718 0.0163970266724967 0.00642013353877761 0 0.0374756408334583 0 0.0196521568242115 0 0
"celeste" 0.073915293074137 0.0270080483984227 0.0367917586460633 0 0 0 0 0.0362515860068878 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.00642013353877761 0 0.0149902563333833 0 0 0 0
"crime" 0 0.0216064387187382 0.0286158122802714 0.0073062029663184 0 0.00960891707504564 0 0 0.0427715996578272 0.0584681348664978 0.0292911540714704 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0 0 0
"deixou" 0 0.0162048290390536 0.0122639195486878 0.00974160395509121 0.0216614318206433 0 0.0139869920973495 0.0543773790103317 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0.00982607841210573 0.0296882731321128 0.0277238702522872
"dores" 0 0.0108032193593691 0.0122639195486878 0 0 0.0192178341500913 0.0209804881460242 0.0362515860068878 0.00855431993156544 0.0389787565776652 0.0109841827768014 0 0.0256805341551104 0.0384425284200121 0 0.0198590010922451 0 0.0098960910440376 0.0184825801681915
"dous" 0 0.0702209258358991 0.0613195977434388 0 0 0 0 0 0 0 0.018306971294669 0.0273283777874945 0 0 0 0 0 0 0
"elas" 0 0.00540160967968455 0.00408797318289592 0.0219186088989552 0.0216614318206433 0.0576535024502739 0.0489544723407231 0 0 0 0 0 0 0 0.0674561535002249 0.00992950054612253 0.0196521568242115 0 0
"encontrar" 0 0.00540160967968455 0 0.0194832079101824 0.0108307159103217 0 0.0559479683893979 0 0 0.0292340674332489 0.0036613942589338 0.0163970266724967 0.0256805341551104 0.00549178977428744 0 0.0297885016383676 0.0294782352363172 0.0098960910440376 0.00924129008409574
