"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"oriente" 0.0221745879222411 0.0486144871171609 0.00408797318289592 0.0316602128540464 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0.00989119683481701 0 0 0.00982800982800983
"portugal" 0 0 0 0.0194832079101824 0 0 0.0279739841946989 0 0.00855431993156544 0 0 0 0.13482280431433 0.0329507386457246 0.00749512816669165 0 0 0 0
"quê" 0 0.00540160967968455 0.00408797318289592 0.0316602128540464 0.0108307159103217 0.00960891707504564 0.0279739841946989 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.029673590504451 0.0592007893438579 0.0391312854627274 0.0393120393120393
"quis" 0 0.0108032193593691 0.00408797318289592 0.0170478069214096 0.0108307159103217 0.00960891707504564 0.0489544723407231 0 0 0 0 0 0 0 0 0.0692383778437191 0.0493339911198816 0.0586969281940912 0.0393120393120393
"sentimento" 0 0.00540160967968455 0.0122639195486878 0.0292248118652736 0.032492147730965 0.0192178341500913 0.0139869920973495 0.0362515860068878 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0.019782393669634 0.029600394671929 0.0293484640970456 0.00982800982800983
"torre" 0 0 0.00408797318289592 0.0024354009887728 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0194893782888326 0.018306971294669 0.0218627022299956 0.0128402670775552 0.087868636388599 0 0.029673590504451 0 0 0
"trago" 0.0073915293074137 0 0.00408797318289592 0.00974160395509121 0.0108307159103217 0.00960891707504564 0.104902440730121 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0.0192604006163328 0.0164753693228623 0 0.019782393669634 0.00986679822397632 0.0195656427313637 0
"vinte" 0 0.00540160967968455 0.0122639195486878 0.024354009887728 0.0974764431928951 0.0480445853752282 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"abandono" 0 0.0216064387187382 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0512595196250732 0.0163970266724967 0.0128402670775552 0.0164753693228623 0.0299805126667666 0.00989119683481701 0.00986679822397632 0.0391312854627274 0.00982800982800983
"desta" 0 0.0108032193593691 0.0163518927315837 0.0414018168091376 0 0.0576535024502739 0.0279739841946989 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.019782393669634 0.029600394671929 0 0
"febre" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0.0389664158203648 0.0216614318206433 0.0288267512251369 0.0139869920973495 0 0 0 0.0109841827768014 0.0109313511149978 0 0.0274589488714372 0.00749512816669165 0.00989119683481701 0 0 0.00982800982800983
"for" 0 0 0.00817594636579184 0.0267894108765008 0.0108307159103217 0 0.0349674802433737 0 0 0 0 0 0 0.049426107968587 0 0.029673590504451 0.0197335964479526 0.0293484640970456 0.0393120393120393
"igual" 0 0 0.0122639195486878 0.0219186088989552 0 0.00960891707504564 0.0349674802433737 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0.029673590504451 0.0789343857918106 0.0293484640970456 0.0491400491400491
"longo" 0.0073915293074137 0.0378112677577918 0.0899354100237102 0 0.0108307159103217 0.0288267512251369 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0
"menino" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.0048708019775456 0.032492147730965 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0.102722136620442 0.0329507386457246 0.0299805126667666 0.019782393669634 0 0 0
"ouvi" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.0048708019775456 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0219683655536028 0.00546567555749891 0.0256805341551104 0.00549178977428744 0.022485384500075 0.019782393669634 0.0888011840157869 0.0489141068284093 0.00982800982800983
"patria" 0.0147830586148274 0.0324096580781073 0.0776714904750225 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.032100667693888 0.0219671590971498 0 0 0 0 0
"primeira" 0.0147830586148274 0.0162048290390536 0.0245278390973755 0.012177004943864 0 0.0192178341500913 0 0.0271886895051659 0 0 0.0219683655536028 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.022485384500075 0 0 0.00978282136568186 0
"procura" 0.0073915293074137 0.0270080483984227 0.00408797318289592 0.0073062029663184 0.0433228636412867 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0109313511149978 0.0385208012326656 0 0.0149902563333833 0.00989119683481701 0.00986679822397632 0 0
"sequer" 0 0.0162048290390536 0.0122639195486878 0.0219186088989552 0.0433228636412867 0.00960891707504564 0.0489544723407231 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0494559841740851 0.029600394671929 0.00978282136568186 0.0196560196560197
"sós" 0.0443491758444822 0.00540160967968455 0.0122639195486878 0.0024354009887728 0.0108307159103217 0.0192178341500913 0.0139869920973495 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.0494559841740851 0.00986679822397632 0 0.0196560196560197
"ultimo" 0.0221745879222411 0.0540160967968455 0.0367917586460633 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.018306971294669 0.0163970266724967 0 0.0164753693228623 0.00749512816669165 0 0 0 0
"velas" 0 0 0 0.012177004943864 0 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0.0513610683102209 0.087868636388599 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.0196560196560197
"vozes" 0 0.0108032193593691 0.0694955441092306 0.00974160395509121 0.0108307159103217 0.0576535024502739 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0.00986679822397632 0.00978282136568186 0
"asas" 0 0.0108032193593691 0.0245278390973755 0.0048708019775456 0.0108307159103217 0 0.104902440730121 0.0543773790103317 0 0 0 0 0 0 0.0149902563333833 0 0.0197335964479526 0.00978282136568186 0.0196560196560197
"fonte" 0.0295661172296548 0.0216064387187382 0.00408797318289592 0 0 0 0.0629414644380726 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0274589488714372 0.022485384500075 0.029673590504451 0 0 0.0393120393120393
"janella" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.060122431132488 0.0128402670775552 0.0439343181942995 0 0 0 0 0
"lyrio" 0.0517407051518959 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0329525483304042 0.103847835592479 0 0.00549178977428744 0 0 0 0 0
"maneira" 0 0.0108032193593691 0.00817594636579184 0.0389664158203648 0.0108307159103217 0 0 0 0.0171086398631309 0.0487234457220815 0 0 0 0.00549178977428744 0.00749512816669165 0.019782393669634 0.029600394671929 0.0293484640970456 0.00982800982800983
"muita" 0.0443491758444822 0.00540160967968455 0.0163518927315837 0.0048708019775456 0.0216614318206433 0.0192178341500913 0.0209804881460242 0.0362515860068878 0 0.0487234457220815 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0.019782393669634 0 0 0.0294840294840295
"nesta" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0.0292248118652736 0.0108307159103217 0 0.0489544723407231 0.00906289650172195 0 0 0 0 0.0192604006163328 0 0.00749512816669165 0.0494559841740851 0.00986679822397632 0.00978282136568186 0.00982800982800983
"oiço" 0 0 0 0.0048708019775456 0 0 0.0559479683893979 0 0.00855431993156544 0 0 0.0109313511149978 0.0256805341551104 0.0713932670657367 0 0.00989119683481701 0.029600394671929 0.0293484640970456 0.0196560196560197
"póde" 0.0221745879222411 0.0432128774374764 0.0367917586460633 0 0 0.00960891707504564 0 0 0.0256629597946963 0.00974468914441629 0.0219683655536028 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0 0 0 0
"prantos" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0 0.0659050966608084 0.060122431132488 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"próprio" 0 0 0 0.0438372177979104 0 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0 0.00989119683481701 0.0690675875678342 0.0586969281940912 0.0294840294840295
"rainha" 0.0147830586148274 0.0162048290390536 0 0.0073062029663184 0 0 0.0139869920973495 0.0181257930034439 0 0 0.018306971294669 0.0163970266724967 0.032100667693888 0.00549178977428744 0 0.029673590504451 0.00986679822397632 0.0195656427313637 0.0687960687960688
"sul" 0.0147830586148274 0 0 0.0146124059326368 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0219683655536028 0.0327940533449934 0.0256805341551104 0.0274589488714372 0.00749512816669165 0 0.00986679822397632 0.00978282136568186 0.0491400491400491
"terrivel" 0.0147830586148274 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0.0256629597946963 0 0.0768892794376098 0.0109313511149978 0 0 0.0299805126667666 0 0 0 0
"teve" 0.0073915293074137 0.0324096580781073 0.00817594636579184 0.0170478069214096 0 0 0.0139869920973495 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0218627022299956 0.032100667693888 0.0164753693228623 0 0.00989119683481701 0.0197335964479526 0 0.00982800982800983
"vulto" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0.0024354009887728 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0.104931794333683 0.00989119683481701 0.00986679822397632 0.0293484640970456 0
"aberto" 0.0073915293074137 0.0162048290390536 0.0122639195486878 0.0073062029663184 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.00989119683481701 0.029600394671929 0.0293484640970456 0.0393120393120393
"achar" 0.0295661172296548 0.0162048290390536 0.00817594636579184 0.00974160395509121 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0.029673590504451 0.0394671928959053 0.0391312854627274 0.058968058968059
"agoas" 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.121982537236775 0.0933604261628865 0 0 0 0 0
"astro" 0.0517407051518959 0.00540160967968455 0.00817594636579184 0 0 0 0.0279739841946989 0.0362515860068878 0.0171086398631309 0 0.0329525483304042 0.0273283777874945 0 0 0.0149902563333833 0 0 0.00978282136568186 0.00982800982800983
"beber" 0 0.0162048290390536 0 0.0146124059326368 0 0.0288267512251369 0.0209804881460242 0 0.0256629597946963 0 0.0146455770357352 0.00546567555749891 0.0256805341551104 0.049426107968587 0 0 0 0 0.0196560196560197
"bellas" 0.0665237637667233 0.0432128774374764 0.00817594636579184 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0329525483304042 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0
"cá" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0.0316602128540464 0.0108307159103217 0 0.0209804881460242 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.0256805341551104 0.00549178977428744 0 0.019782393669634 0 0.0195656427313637 0
"celeste" 0.073915293074137 0.0270080483984227 0.0367917586460633 0 0 0 0 0.0362515860068878 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.00642013353877761 0 0.0149902563333833 0 0 0 0
"certa" 0 0.00540160967968455 0.0122639195486878 0.0267894108765008 0 0.0576535024502739 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.0256805341551104 0.0274589488714372 0 0.019782393669634 0.00986679822397632 0.00978282136568186 0.00982800982800983
"claro" 0.0147830586148274 0 0.00408797318289592 0.0146124059326368 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.0271886895051659 0.00855431993156544 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.0374756408334583 0.019782393669634 0.0197335964479526 0.0293484640970456 0.00982800982800983
"começa" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0.024354009887728 0 0.0192178341500913 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0494559841740851 0.029600394671929 0 0.0196560196560197
"conheço" 0 0.0270080483984227 0 0.0073062029663184 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0 0 0.0109841827768014 0 0.0256805341551104 0 0.0299805126667666 0.0791295746785361 0.029600394671929 0 0.0393120393120393
"crime" 0 0.0216064387187382 0.0286158122802714 0.0073062029663184 0 0.00960891707504564 0 0 0.0427715996578272 0.0584681348664978 0.0292911540714704 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0 0 0 0
"dores" 0 0.0108032193593691 0.0122639195486878 0 0 0.0192178341500913 0.0209804881460242 0.0362515860068878 0.00855431993156544 0.0389787565776652 0.0109841827768014 0 0.0256805341551104 0.0384425284200121 0 0 0.00986679822397632 0.0293484640970456 0.00982800982800983
"dous" 0 0.0702209258358991 0.0613195977434388 0 0 0 0 0 0 0 0.018306971294669 0.0273283777874945 0 0 0 0 0 0 0
"elas" 0 0.00540160967968455 0.00408797318289592 0.0219186088989552 0.0216614318206433 0.0576535024502739 0.0489544723407231 0 0 0 0 0 0 0 0.0674561535002249 0 0.00986679822397632 0.0195656427313637 0
"encontrar" 0 0.00540160967968455 0 0.0194832079101824 0.0108307159103217 0 0.0559479683893979 0 0 0.0292340674332489 0.0036613942589338 0.0163970266724967 0.0256805341551104 0.00549178977428744 0 0.00989119683481701 0.0493339911198816 0.00978282136568186 0.00982800982800983
"ficar" 0.0147830586148274 0 0.0163518927315837 0.024354009887728 0.0216614318206433 0.0192178341500913 0.00699349604867473 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0 0.039564787339268 0.0197335964479526 0.0195656427313637 0
"fôra" 0.0073915293074137 0.0270080483984227 0.053143651377647 0 0 0 0 0 0 0 0.0073227885178676 0.0163970266724967 0.032100667693888 0.0329507386457246 0.022485384500075 0 0 0 0
"formas" 0.0295661172296548 0 0 0.0048708019775456 0.0216614318206433 0.00960891707504564 0 0.0362515860068878 0 0 0.0073227885178676 0.0273283777874945 0 0 0.0974366661669915 0.00989119683481701 0.0197335964479526 0.0195656427313637 0
"jamais" 0 0.00540160967968455 0.0367917586460633 0 0.0433228636412867 0.0192178341500913 0.00699349604867473 0.0362515860068878 0 0 0.0256297598125366 0.0163970266724967 0.00642013353877761 0.0109835795485749 0.0299805126667666 0 0 0 0
"lembra" 0 0.0108032193593691 0.0245278390973755 0.0073062029663184 0 0.00960891707504564 0.0209804881460242 0 0 0 0 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.0149902563333833 0.00989119683481701 0.0394671928959053 0.0391312854627274 0.0294840294840295
"memoria" 0.0073915293074137 0.0216064387187382 0.0245278390973755 0 0 0 0 0.0271886895051659 0.0256629597946963 0 0.018306971294669 0.0109313511149978 0.032100667693888 0.0164753693228623 0.0449707690001499 0 0 0 0
"muitos" 0.0147830586148274 0 0.0204398659144796 0.0048708019775456 0.06498429546193 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.018306971294669 0.0109313511149978 0.0192604006163328 0 0 0.00989119683481701 0.0197335964479526 0 0.0196560196560197
"pequenos" 0 0.00540160967968455 0 0.0073062029663184 0.292429329578685 0.0192178341500913 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0.019782393669634 0 0 0
"pôr" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.0170478069214096 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.0342172797262618 0 0.0109841827768014 0.0327940533449934 0.0128402670775552 0 0.0149902563333833 0.00989119683481701 0 0.00978282136568186 0
"primavera" 0 0.0324096580781073 0.00817594636579184 0.0024354009887728 0.0108307159103217 0 0.0559479683893979 0.00906289650172195 0.00855431993156544 0 0.0219683655536028 0.00546567555749891 0 0.00549178977428744 0.0299805126667666 0 0.00986679822397632 0.0489141068284093 0
"queres" 0 0.0540160967968455 0.00408797318289592 0.0170478069214096 0 0 0.0349674802433737 0.00906289650172195 0.00855431993156544 0 0 0 0.0192604006163328 0.0164753693228623 0 0.029673590504451 0.0197335964479526 0 0.0196560196560197
"sombrio" 0.0073915293074137 0.0270080483984227 0.0122639195486878 0.0048708019775456 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0329525483304042 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.0149902563333833 0 0 0.0195656427313637 0.0196560196560197
"tantos" 0.0073915293074137 0 0.0122639195486878 0.00974160395509121 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0.0342172797262618 0.00974468914441629 0.0073227885178676 0 0.0449409347714432 0.0329507386457246 0.00749512816669165 0 0.0493339911198816 0 0
"tivesse" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0389664158203648 0.0108307159103217 0 0 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.0294840294840295
"vá" 0.0147830586148274 0 0 0.0073062029663184 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0659014772914493 0.00749512816669165 0 0.00986679822397632 0 0.0196560196560197
"amôr" 0.0517407051518959 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0 0.209863588667366 0 0 0 0
"arvores" 0.0295661172296548 0.0216064387187382 0.0204398659144796 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.0109835795485749 0.0749512816669165 0 0 0 0
