"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"trabalhar" 0 0 0.00408797318289592 0.00500763664588497 0 0 0 0 0 0 0.0109841827768014 0 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"tranquilo" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102317491175116 0.0197921820880752 0.00742046192375475 0 0
"tratar" 0 0 0 0.0200305465835399 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0 0
"trigueiro" 0 0 0 0 0 0 0 0.0634402755120537 0 0 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"trigueiros" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0.00170529151958527 0 0.00371023096187738 0 0
"troncos" 0.0147830586148274 0 0.00817594636579184 0 0.0216614318206433 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0.00749512816669165 0.00341058303917055 0 0.00185511548093869 0 0
"túmulo" 0 0 0 0 0.0108307159103217 0 0.0139869920973495 0 0 0 0 0 0 0 0 0.00511587455875582 0.0098960910440376 0.00927557740469344 0 0
"vadios" 0 0 0.00817594636579184 0.0225343649064824 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0 0
"valho" 0 0 0 0.0200305465835399 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"varios" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"vários" 0 0 0.00408797318289592 0.0175267282605974 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"vende" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0 0 0 0.00682116607834109 0 0.00371023096187738 0 0
"viandante" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.022485384500075 0.00341058303917055 0 0.00371023096187738 0.0197297030679688 0
"vii" 0.0147830586148274 0.0162048290390536 0.0163518927315837 0 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0 0 0 0 0 0
"viram" 0 0.00540160967968455 0.0122639195486878 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0073227885178676 0 0 0 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"virginaes" 0.0073915293074137 0 0 0 0 0 0 0 0.0171086398631309 0.0487234457220815 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0 0
"viúva" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00682116607834109 0.0197921820880752 0.00742046192375475 0.00986485153398441 0
"abandonar" 0 0.00540160967968455 0 0 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"abandonei" 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00682116607834109 0 0.00742046192375475 0 0.00986387847701716
"abelhas" 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0.0292340674332489 0.0036613942589338 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0
"aceita" 0 0 0 0.0250381832294249 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"alado" 0.0147830586148274 0.0108032193593691 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0.00341058303917055 0 0.00556534644281607 0 0.00986387847701716
"alcova" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0.0219671590971498 0 0 0 0 0 0
"amados" 0 0.00540160967968455 0 0.0100152732917699 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0
"amanhecer" 0 0 0 0.00250381832294249 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0.0149902563333833 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"animo" 0 0.00540160967968455 0.0204398659144796 0 0 0 0 0.0453144825086098 0 0 0 0 0 0 0 0 0 0 0 0
"anjinho" 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0274589488714372 0.0374756408334583 0 0 0 0 0
"antigos" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0.00642013353877761 0 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"apoz" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0 0.0149902563333833 0 0 0 0 0
"arrefece" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0.00682116607834109 0.0098960910440376 0.00556534644281607 0 0.00986387847701716
"artista" 0.0295661172296548 0 0 0 0.0108307159103217 0 0.00699349604867473 0.0362515860068878 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"aspirar" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0 0.0197277569540343
"atalhos" 0 0 0 0.00250381832294249 0 0 0.0139869920973495 0 0 0 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0 0
"augusta" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.0181257930034439 0.0171086398631309 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0 0
"bandeira" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0.00549178977428744 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"barba" 0 0 0.00817594636579184 0 0.0216614318206433 0.0384356683001826 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0 0
"barro" 0 0 0 0 0.0108307159103217 0 0 0.0271886895051659 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0 0
"bebo" 0 0.00540160967968455 0 0.0100152732917699 0 0.0288267512251369 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0 0
"bemdita" 0 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.0513610683102209 0 0.00749512816669165 0 0 0 0 0
"bico" 0 0 0.00408797318289592 0.00250381832294249 0 0.00960891707504564 0 0 0 0.0487234457220815 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"bolsa" 0 0.0216064387187382 0.00408797318289592 0 0 0.00960891707504564 0 0 0.0342172797262618 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"branda" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.0209804881460242 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"brasa" 0 0 0.00408797318289592 0 0 0 0.0279739841946989 0.00906289650172195 0 0.0292340674332489 0.0073227885178676 0 0 0 0 0 0 0 0 0
"brincando" 0 0 0.00408797318289592 0.0100152732917699 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"busto" 0 0 0.0163518927315837 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0 0 0 0
"cajado" 0 0 0 0.0250381832294249 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0 0
"caridade" 0 0 0 0 0 0 0 0 0.0427715996578272 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"carinhos" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.0209804881460242 0 0 0.0194893782888326 0 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0 0
"cathedraes" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.018306971294669 0.0218627022299956 0 0 0 0 0 0 0 0
"cativo" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00556534644281607 0.0197297030679688 0
"cavalleiro" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"cavalleiros" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.018306971294669 0 0.032100667693888 0 0 0 0 0 0 0
"chaga" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0 0.0164753693228623 0 0 0 0 0 0
"charco" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0.00341058303917055 0 0.00371023096187738 0 0.0197277569540343
"chymeras" 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0.0385208012326656 0.00549178977428744 0 0 0 0 0 0
"coitado" 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0384425284200121 0 0 0 0 0 0
"comovida" 0 0 0 0.00500763664588497 0 0 0.0139869920973495 0 0 0 0 0 0 0 0.0299805126667666 0.00341058303917055 0 0.00185511548093869 0 0
"compaixão" 0 0 0.00408797318289592 0.00500763664588497 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0.0128402670775552 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"completamente" 0 0 0 0.0100152732917699 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"conheces" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.022485384500075 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"conhecimento" 0 0 0 0.0100152732917699 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00511587455875582 0 0.00371023096187738 0.00986485153398441 0
"contam" 0 0 0.0122639195486878 0 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"contas" 0 0 0.00817594636579184 0 0.0216614318206433 0 0.00699349604867473 0 0.00855431993156544 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"coroa" 0 0 0 0.00250381832294249 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.00511587455875582 0.0098960910440376 0.00742046192375475 0 0.00986387847701716
"cravo" 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0327940533449934 0 0.0109835795485749 0 0 0 0 0 0
"criar" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0.00341058303917055 0.0098960910440376 0.00556534644281607 0 0
"dançar" 0 0 0 0.00751145496882746 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0.00511587455875582 0 0.00371023096187738 0 0
"dans" 0 0.0162048290390536 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00511587455875582 0 0.00371023096187738 0.00986485153398441 0
"dará" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.0197297030679688 0
"definir" 0 0 0 0.0100152732917699 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"deixe" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.00511587455875582 0 0.00556534644281607 0.0197297030679688 0.00986387847701716
"deles" 0 0 0.00408797318289592 0.0125190916147124 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"delira" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0 0.0197277569540343
"demente" 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"desventura" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0.0209804881460242 0 0 0.0194893782888326 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0 0
"deves" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0109841827768014 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"dispersas" 0 0 0.00817594636579184 0 0.0108307159103217 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0 0 0.00170529151958527 0 0.00371023096187738 0 0
"dispersos" 0 0 0 0 0 0.00960891707504564 0.0349674802433737 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"divago" 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0.0149902563333833 0.00682116607834109 0 0.00742046192375475 0 0
"doer" 0 0 0.0122639195486878 0.00250381832294249 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"dolorido" 0.0073915293074137 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"echo" 0.0147830586148274 0 0 0 0 0 0 0.0453144825086098 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0 0
"encantada" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0.0362515860068878 0 0 0 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"encantos" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0 0.00511587455875582 0 0.00371023096187738 0 0
"enganada" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0.0197297030679688 0.00986387847701716
"engano" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0 0.0197277569540343
"entendo" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0.022485384500075 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0
"enterro" 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0 0.0219671590971498 0 0 0 0 0 0
"entrever" 0 0 0 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0.00511587455875582 0.0098960910440376 0.00742046192375475 0.00986485153398441 0
"ergo" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"erguei" 0.0147830586148274 0 0 0 0 0 0 0 0.00855431993156544 0 0.0219683655536028 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"ermos" 0 0.0270080483984227 0.00408797318289592 0 0 0 0.0139869920973495 0 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0 0 0 0 0
"êrmos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0824464098336082 0 0 0 0 0
"escreveu" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"escripto" 0.0073915293074137 0.0162048290390536 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0 0.0109835795485749 0 0 0 0 0 0
"escudo" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0.0181257930034439 0 0 0.0146455770357352 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"escurecer" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.00511587455875582 0 0.00927557740469344 0 0.00986387847701716
"estrangeiros" 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0.00341058303917055 0 0.00371023096187738 0.0197297030679688 0
"estranhas" 0.0073915293074137 0 0 0 0 0 0.0139869920973495 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"exangue" 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"exilado" 0 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"extenso" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00742046192375475 0.00986485153398441 0
"extranhos" 0 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0 0
"falas" 0 0 0.00408797318289592 0.0150229099376549 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0 0 0 0 0
"fama" 0 0.00540160967968455 0.00817594636579184 0 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0 0
"farinha" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0.0192604006163328 0.0384425284200121 0 0 0 0 0 0
"feitas" 0 0.00540160967968455 0 0 0 0 0.0139869920973495 0 0.00855431993156544 0.0194893782888326 0 0.00546567555749891 0.00642013353877761 0 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"fluctua" 0 0.0162048290390536 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0073227885178676 0 0.00642013353877761 0 0.0149902563333833 0 0 0 0 0
"fluido" 0 0 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0 0 0.00682116607834109 0 0.00556534644281607 0.0197297030679688 0
"formigas" 0 0 0 0 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0 0 0.00549178977428744 0 0.00511587455875582 0.0098960910440376 0.00371023096187738 0 0
"fresco" 0.0073915293074137 0 0 0.0150229099376549 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"fruto" 0 0 0.00817594636579184 0.0150229099376549 0 0 0.00699349604867473 0 0 0 0 0 0 0.0109835795485749 0 0 0 0 0 0
"gigantes" 0.0147830586148274 0 0 0 0 0.00960891707504564 0 0 0 0.0194893782888326 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0 0
"globo" 0.0073915293074137 0 0 0 0 0 0 0 0.0171086398631309 0.0779575131553304 0 0 0 0 0 0 0 0 0 0
"golpes" 0 0 0.0122639195486878 0 0.0108307159103217 0 0 0.00906289650172195 0.0427715996578272 0 0.0036613942589338 0 0 0 0 0 0 0 0 0
"grades" 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0.00511587455875582 0 0.00556534644281607 0 0.0295916354310515
"grita" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0219683655536028 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0 0 0
"harpa" 0.0295661172296548 0.0162048290390536 0.00408797318289592 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"historias" 0 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0 0.0109313511149978 0.032100667693888 0 0 0 0 0 0 0
"ilusões" 0 0 0.00408797318289592 0 0 0 0.0279739841946989 0 0 0 0 0 0 0 0 0.00341058303917055 0 0.00556534644281607 0.00986485153398441 0
"immundo" 0.0073915293074137 0 0 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0 0
"imperio" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0.00974468914441629 0.0146455770357352 0 0.00642013353877761 0 0 0 0 0 0 0
"importe" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0.0295945546019532 0
"inclina" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"intimos" 0.0369576465370685 0.00540160967968455 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0.022485384500075 0 0 0 0 0
"inunda" 0 0 0.00817594636579184 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.0149902563333833 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"irão" 0 0.00540160967968455 0.00408797318289592 0.00500763664588497 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"iria" 0 0.00540160967968455 0 0 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0 0
"irmãs" 0.0073915293074137 0 0 0.00500763664588497 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"ladram" 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0.00511587455875582 0 0.00556534644281607 0 0.0295916354310515
"lançado" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0.00682116607834109 0 0.00371023096187738 0 0
"lendas" 0.0073915293074137 0 0 0 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0.0273283777874945 0 0 0 0 0 0 0 0
"lia" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0036613942589338 0 0.0192604006163328 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"luxo" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0.00974468914441629 0.0146455770357352 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0
"maguas" 0 0.00540160967968455 0.0367917586460633 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0 0
"maldição" 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0.00546567555749891 0 0 0.0149902563333833 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"marido" 0 0.00540160967968455 0.0204398659144796 0 0.0433228636412867 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0 0
"martyr" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0.0271886895051659 0.0256629597946963 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"medonho" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.00682116607834109 0.0098960910440376 0.00556534644281607 0 0.00986387847701716
"meigas" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00974468914441629 0 0.0327940533449934 0.0192604006163328 0 0 0 0 0 0 0
